IncLevel1	IncLevel2	IncLevelDifference
0.076	NA,1.0,NA,0.359	-0.604
0.71	0.4,0.229,0.572,0.308	0.333
0.033	0.184,0.038,0.292,0.054	-0.109
1.0	0.808,0.743,1.0,1.0	0.112
0.0	NA,0.0,0.0,0.665	-0.222
0.817	1.0,1.0,1.0,1.0	-0.183
1.0	0.453,NA,0.0,NA	0.773
1.0	0.721,1.0,0.223,1.0	0.264
0.0	0.114,0.0,NA,0.0	-0.038
0.046	0.025,0.011,0.014,0.008	0.032
0.005	0.025,0.006,0.0,0.007	-0.004
1.0	0.705,NA,NA,NA	0.295
0.078	0.07,0.08,0.035,0.082	0.011
0.519	0.207,0.624,1.0,1.0	-0.189
0.246	0.296,0.131,0.395,0.211	-0.012
0.0	0.031,NA,NA,NA	-0.031
0.617	0.879,1.0,1.0,0.771	-0.295
0.875	0.823,1.0,1.0,1.0	-0.081
1.0	1.0,1.0,0.861,1.0	0.035
0.795	0.751,1.0,1.0,0.858	-0.107
0.86	0.809,1.0,1.0,1.0	-0.092
1.0	1.0,1.0,0.522,1.0	0.119
0.808	0.72,1.0,1.0,0.584	-0.018
1.0	1.0,NA,0.0,NA	0.5
0.69	0.373,NA,NA,0.0	0.503
0.0	0.0,NA,1.0,0.0	-0.333
0.0	NA,0.247,0.0,1.0	-0.416
0.235	NA,NA,0.0,NA	0.235
0.013	0.021,0.011,0.011,0.012	-0.001
0.998	0.994,0.998,1.0,1.0	0.0
0.227	1.0,0.0,0.37,0.306	-0.192
1.0	0.325,0.0,0.194,0.194	0.822
1.0	0.0,0.508,0.279,0.34	0.718
0.195	1.0,1.0,NA,NA	-0.805
0.0	0.356,0.216,1.0,0.0	-0.393
0.0	0.493,NA,NA,0.0	-0.246
0.945	0.937,0.866,0.962,0.856	0.04
0.015	0.079,0.084,0.024,0.049	-0.044
0.0	0.645,0.0,NA,NA	-0.323
0.0	0.038,NA,NA,NA	-0.038
0.898	0.864,0.848,0.933,1.0	-0.013
0.996	0.981,1.0,1.0,1.0	0.001
0.874	0.339,1.0,0.822,0.776	0.14
1.0	1.0,1.0,0.925,0.908	0.042
0.0	0.188,0.0,0.0,0.0	-0.047
0.0	1.0,NA,NA,NA	-1.0
0.996	0.983,0.976,0.998,0.995	0.008
0.967	0.861,0.813,0.926,1.0	0.067
0.429	0.37,0.221,0.077,0.368	0.17
1.0	1.0,0.941,1.0,1.0	0.015
0.896	1.0,0.586,0.38,0.797	0.205
0.782	0.918,0.95,0.935,0.956	-0.158
0.939	0.953,1.0,1.0,1.0	-0.049
0.0	0.023,0.0,0.0,0.0	-0.006
0.06	0.016,0.0,0.0,0.0	0.056
1.0	0.745,1.0,NA,1.0	0.085
0.609	0.208,NA,NA,NA	0.401
0.493	1.0,1.0,NA,NA	-0.507
0.002	0.015,0.0,0.0,0.0	-0.002
1.0	1.0,0.839,1.0,1.0	0.04
1.0	0.925,1.0,1.0,1.0	0.019
0.0	0.089,0.0,NA,NA	-0.044
0.0	0.157,0.0,NA,NA	-0.079
1.0	0.772,NA,1.0,NA	0.114
1.0	0.958,0.859,0.864,0.917	0.101
0.172	0.271,0.138,0.0,0.0	0.07
0.493	NA,NA,NA,0.0	0.493
0.341	0.755,0.0,NA,NA	-0.036
0.0	0.316,0.382,0.062,0.0	-0.19
0.774	1.0,1.0,NA,NA	-0.226
0.228	0.805,1.0,NA,NA	-0.675
0.082	0.051,0.087,0.177,0.178	-0.041
0.238	0.118,0.059,0.0,0.369	0.101
0.853	0.632,0.557,0.775,0.757	0.173
1.0	0.952,1.0,1.0,1.0	0.012
0.821	0.646,0.482,0.761,0.74	0.164
1.0	0.96,1.0,0.959,0.936	0.036
0.532	0.016,0.098,0.164,0.057	0.448
0.0	1.0,NA,NA,1.0	-1.0
0.362	0.274,0.447,0.221,0.086	0.105
0.174	0.174,0.747,0.457,0.0	-0.171
0.041	0.081,0.105,NA,NA	-0.052
0.102	0.0,0.135,0.0,0.123	0.037
0.045	0.0,0.0,0.176,0.0	0.001
0.851	0.927,1.0,0.974,0.965	-0.115
0.38	0.137,0.326,0.0,0.549	0.127
0.925	1.0,1.0,0.877,1.0	-0.044
1.0	0.94,0.922,1.0,1.0	0.034
0.0	0.058,NA,NA,NA	-0.058
1.0	0.344,NA,NA,NA	0.656
0.362	0.046,0.359,1.0,0.077	-0.009
0.0	0.0,NA,1.0,NA	-0.5
0.0	0.008,0.0,0.055,0.0	-0.016
0.049	0.043,0.0,0.0,0.0	0.038
1.0	0.966,1.0,1.0,1.0	0.008
1.0	0.916,NA,NA,NA	0.084
1.0	0.93,1.0,1.0,1.0	0.017
1.0	0.469,NA,NA,NA	0.531
1.0	0.859,0.264,1.0,NA	0.292
0.086	0.205,0.205,0.086,0.0	-0.038
0.014	0.062,0.006,0.013,0.024	-0.012
0.018	0.072,0.0,0.047,0.0	-0.012
0.156	0.052,0.356,NA,NA	-0.048
0.171	0.47,0.073,0.27,0.172	-0.075
0.636	1.0,NA,NA,NA	-0.364
0.086	0.041,0.0,0.0,0.0	0.076
0.091	0.074,0.114,0.105,0.027	0.011
0.044	0.06,0.024,0.053,0.071	-0.008
0.22	0.111,0.089,0.717,0.133	-0.043
1.0	0.864,NA,NA,1.0	0.068
0.0	0.044,0.0,0.0,0.0	-0.011
1.0	1.0,1.0,1.0,0.949	0.013
1.0	0.861,NA,NA,NA	0.139
0.541	1.0,1.0,1.0,1.0	-0.459
1.0	1.0,0.0,1.0,1.0	0.25
0.778	1.0,1.0,0.951,0.829	-0.167
0.0	0.057,0.0,NA,NA	-0.029
0.014	0.003,0.004,0.007,0.004	0.009
0.0	0.022,0.0,0.0,NA	-0.007
0.046	0.204,0.0,0.106,0.102	-0.057
0.967	1.0,0.953,1.0,1.0	-0.021
0.248	0.185,NA,NA,1.0	-0.345
1.0	0.906,1.0,1.0,NA	0.031
0.868	0.825,1.0,1.0,0.79	-0.036
1.0	0.803,1.0,NA,NA	0.099
0.208	0.213,0.083,0.134,0.185	0.054
0.021	0.0,0.0,NA,0.292	-0.076
0.876	1.0,1.0,1.0,1.0	-0.124
1.0	0.955,1.0,1.0,1.0	0.011
0.023	0.121,0.014,0.034,0.045	-0.031
1.0	0.916,1.0,NA,NA	0.042
0.134	0.076,0.0,0.0,0.0	0.115
0.029	0.061,0.041,0.0,0.0	0.003
0.099	0.13,0.091,0.0,0.0	0.044
0.087	0.073,0.037,0.025,0.028	0.046
0.625	0.464,0.339,1.0,1.0	-0.076
0.0	0.036,0.0,0.0,NA	-0.012
0.887	0.812,0.7,1.0,1.0	0.009
0.857	0.971,0.925,0.861,0.772	-0.025
0.018	0.036,0.036,0.004,0.004	-0.002
0.035	0.024,0.051,0.0,0.0	0.016
0.022	0.111,0.058,0.112,0.051	-0.061
0.037	0.128,0.044,0.071,0.039	-0.033
1.0	0.916,0.392,0.0,NA	0.564
0.086	0.158,0.07,0.115,0.127	-0.032
1.0	0.706,NA,NA,NA	0.294
0.518	0.194,0.325,0.088,0.278	0.297
0.979	0.732,0.811,0.94,0.88	0.138
0.013	0.0,0.0,0.0,0.0	0.013
0.383	0.674,NA,NA,NA	-0.291
0.0	0.036,0.0,0.0,0.0	-0.009
0.523	0.663,0.507,0.227,0.647	0.012
0.807	0.969,1.0,0.966,1.0	-0.177
1.0	0.836,1.0,1.0,1.0	0.041
0.481	0.436,0.322,0.436,0.436	0.074
0.956	1.0,1.0,0.962,0.978	-0.029
1.0	NA,NA,NA,0.0	1.0
0.0	0.014,0.0,NA,0.0	-0.005
0.004	0.066,0.0,0.0,0.0	-0.013
0.102	0.147,0.017,0.042,0.113	0.022
1.0	0.95,1.0,1.0,1.0	0.012
0.0	1.0,1.0,NA,NA	-1.0
1.0	0.852,0.604,1.0,1.0	0.136
0.0	0.026,0.0,0.0,0.0	-0.006
0.434	1.0,0.718,0.506,1.0	-0.372
1.0	0.938,1.0,1.0,1.0	0.016
1.0	1.0,1.0,0.998,0.991	0.003
0.024	0.024,0.021,0.051,0.014	-0.003
1.0	0.974,1.0,1.0,1.0	0.006
0.478	0.519,0.557,0.458,0.262	0.029
0.0	0.819,NA,NA,NA	-0.819
0.0	0.175,0.118,0.446,0.0	-0.185
0.6	0.0,0.272,NA,1.0	0.176
1.0	0.247,1.0,1.0,1.0	0.188
1.0	1.0,0.986,1.0,0.996	0.005
1.0	0.701,1.0,NA,1.0	0.1
0.136	0.069,0.0,0.057,0.04	0.095
0.067	0.222,0.057,0.155,0.152	-0.08
0.977	0.869,1.0,0.958,0.817	0.066
0.167	0.184,0.259,0.14,0.34	-0.064
0.996	0.992,0.998,0.999,0.997	-0.0
0.385	0.0,NA,0.0,NA	0.385
0.687	0.918,1.0,0.694,1.0	-0.216
0.0	0.0,0.014,0.1,0.296	-0.102
1.0	0.992,1.0,1.0,1.0	0.002
0.0	0.016,0.0,0.0,0.0	-0.004
1.0	0.909,1.0,0.606,1.0	0.121
0.0	0.0,1.0,1.0,0.0	-0.5
0.356	NA,0.0,1.0,1.0	-0.311
0.947	1.0,NA,0.499,NA	0.197
0.065	0.088,0.0,0.147,0.0	0.006
0.07	0.219,0.138,0.0,0.0	-0.019
0.0	0.124,0.0,0.0,0.081	-0.051
0.0	0.717,1.0,0.281,NA	-0.666
0.754	0.482,0.564,0.685,0.763	0.131
0.165	0.22,0.252,0.0,0.0	0.047
1.0	0.064,1.0,1.0,1.0	0.234
1.0	0.862,0.092,1.0,1.0	0.262
0.05	0.178,0.0,0.133,0.0	-0.028
0.037	0.181,0.0,0.158,0.0	-0.048
0.0	0.0,0.0,0.0,0.018	-0.004
0.0	0.554,NA,NA,NA	-0.554
0.0	0.299,0.0,0.0,0.0	-0.075
0.866	1.0,1.0,1.0,0.25	0.053
0.979	1.0,1.0,1.0,1.0	-0.021
0.882	0.701,1.0,0.519,0.953	0.089
0.791	0.642,1.0,1.0,1.0	-0.119
0.924	0.768,1.0,1.0,1.0	-0.018
0.0	0.0,0.039,0.006,0.0	-0.011
0.0	0.0,0.0,0.195,0.0	-0.049
0.067	0.021,0.0,NA,0.0	0.06
0.0	0.124,NA,NA,NA	-0.124
0.0	0.611,0.863,0.662,1.0	-0.784
0.0	0.0,0.026,0.091,0.0	-0.029
0.311	0.348,0.241,0.453,0.362	-0.04
0.031	0.01,0.04,0.0,0.0	0.018
0.972	1.0,1.0,1.0,1.0	-0.028
0.483	1.0,0.0,0.599,1.0	-0.167
0.149	0.728,1.0,1.0,1.0	-0.783
0.017	0.0,0.0,0.0,0.0	0.017
0.061	0.0,0.0,0.072,0.049	0.031
0.961	0.949,0.95,1.0,1.0	-0.014
1.0	0.98,1.0,NA,NA	0.01
1.0	0.995,1.0,NA,NA	0.002
0.726	0.117,0.117,1.0,0.347	0.331
1.0	0.0,0.38,1.0,1.0	0.405
0.03	0.0,0.0,0.0,0.0	0.03
0.029	0.036,0.0,NA,0.0	0.017
0.0	0.343,0.0,0.0,NA	-0.114
1.0	1.0,1.0,1.0,0.0	0.25
0.769	0.757,1.0,0.51,0.789	0.005
0.98	0.708,0.658,0.724,0.938	0.223
0.395	0.0,0.0,0.0,0.204	0.344
0.037	0.242,0.0,0.0,0.0	-0.024
1.0	1.0,0.98,0.956,1.0	0.016
0.003	0.004,0.002,0.0,0.002	0.001
0.739	1.0,1.0,0.904,0.79	-0.184
1.0	0.944,1.0,1.0,1.0	0.014
1.0	0.945,1.0,NA,1.0	0.018
0.834	NA,1.0,NA,NA	-0.166
0.909	NA,1.0,NA,1.0	-0.091
0.729	NA,1.0,NA,1.0	-0.271
0.896	NA,1.0,NA,NA	-0.104
0.265	NA,0.21,0.0,0.499	0.029
0.07	NA,0.152,0.0,0.574	-0.172
1.0	0.163,NA,NA,NA	0.837
1.0	0.16,NA,NA,NA	0.84
0.0	0.096,0.0,NA,NA	-0.048
1.0	1.0,0.893,1.0,1.0	0.027
0.632	1.0,1.0,1.0,1.0	-0.368
0.89	1.0,1.0,1.0,1.0	-0.11
1.0	0.191,1.0,1.0,1.0	0.202
0.256	0.317,0.209,0.136,0.476	-0.028
0.146	0.169,0.162,0.11,0.093	0.012
0.013	0.101,0.009,0.029,0.109	-0.049
0.933	1.0,0.925,0.98,0.985	-0.039
0.178	0.292,0.105,0.29,0.272	-0.062
0.98	0.982,0.956,0.972,1.0	0.002
0.14	0.185,0.202,0.098,1.0	-0.231
0.123	0.0,0.0,0.0,1.0	-0.127
1.0	0.482,NA,NA,0.318	0.6
0.0	0.037,NA,0.0,NA	-0.018
0.0	0.044,0.0,NA,0.0	-0.015
0.574	NA,0.599,1.0,0.698	-0.192
0.846	0.612,0.902,1.0,1.0	-0.033
0.997	0.989,0.975,0.983,1.0	0.01
0.968	1.0,0.829,1.0,1.0	0.011
0.449	0.741,1.0,NA,1.0	-0.465
0.01	0.006,0.005,0.0,0.0	0.007
0.0	0.014,0.0,0.0,NA	-0.005
0.07	0.155,0.057,0.575,0.186	-0.173
0.59	0.391,1.0,0.49,1.0	-0.13
0.0	0.238,0.789,0.319,0.428	-0.444
0.118	0.0,0.0,0.0,0.059	0.103
0.088	0.142,0.147,0.052,0.057	-0.011
1.0	0.173,NA,0.0,0.0	0.942
0.0	0.064,0.0,0.0,0.0	-0.016
0.197	0.578,NA,NA,1.0	-0.592
1.0	0.69,NA,NA,NA	0.31
0.484	0.0,0.0,NA,NA	0.484
1.0	0.159,1.0,1.0,1.0	0.21
1.0	0.746,NA,1.0,NA	0.127
0.784	0.766,0.849,0.867,0.79	-0.034
1.0	0.839,1.0,1.0,1.0	0.04
0.605	1.0,1.0,1.0,1.0	-0.395
0.053	0.0,0.0,0.0,0.0	0.053
0.989	1.0,0.981,0.958,0.983	0.008
0.941	0.987,1.0,1.0,1.0	-0.056
0.548	0.839,0.609,0.726,0.752	-0.183
0.084	0.072,0.015,0.009,0.086	0.039
0.0	0.0,0.0,0.0,0.0	0.0
0.106	0.033,0.072,0.16,0.116	0.011
0.062	0.078,0.0,0.0,0.0	0.042
0.421	0.774,NA,NA,NA	-0.353
0.0	0.262,0.023,0.0,1.0	-0.321
0.848	0.737,1.0,0.827,1.0	-0.043
0.0	0.014,0.0,0.0,0.0	-0.004
0.621	0.279,0.489,0.628,0.439	0.162
0.538	0.36,0.258,0.395,0.429	0.178
0.072	0.066,0.143,0.07,0.0	0.002
1.0	0.993,1.0,1.0,1.0	0.002
1.0	0.98,0.972,1.0,1.0	0.012
1.0	0.808,0.493,NA,1.0	0.233
0.251	0.499,0.496,0.34,0.447	-0.195
0.447	0.808,NA,NA,1.0	-0.457
0.021	0.142,0.0,0.0,0.04	-0.024
0.0	0.05,0.0,NA,0.098	-0.049
0.0	0.038,0.0,NA,0.12	-0.053
0.065	0.392,0.039,0.16,0.114	-0.111
0.049	0.353,0.043,0.129,0.053	-0.095
1.0	0.307,0.0,NA,1.0	0.564
0.842	0.902,0.947,1.0,0.672	-0.038
0.857	1.0,1.0,1.0,1.0	-0.143
0.0	0.521,0.246,0.0,NA	-0.256
0.058	0.136,0.055,0.096,0.104	-0.04
0.524	NA,NA,0.155,1.0	-0.053
1.0	0.878,0.931,0.687,0.443	0.265
0.843	0.918,0.828,0.711,0.919	-0.001
0.483	0.479,0.29,0.804,1.0	-0.16
1.0	0.791,0.848,0.895,1.0	0.117
0.938	0.858,0.782,0.853,1.0	0.065
1.0	0.898,1.0,1.0,1.0	0.025
0.007	0.001,0.001,0.0,0.003	0.006
0.051	0.071,0.057,0.037,0.042	-0.001
0.927	0.928,1.0,1.0,1.0	-0.055
0.319	0.153,0.11,0.134,0.236	0.161
0.023	0.021,0.066,0.03,0.005	-0.008
0.0	0.029,0.0,0.0,0.0	-0.007
0.469	0.382,0.564,0.0,0.564	0.092
0.066	0.032,0.0,0.0,0.0	0.058
0.046	0.0,0.0,0.035,0.0	0.037
0.945	1.0,1.0,0.627,0.419	0.183
1.0	0.413,1.0,NA,NA	0.293
0.896	0.658,1.0,NA,NA	0.067
0.338	0.349,0.082,0.0,0.204	0.179
0.0	0.072,0.0,0.051,0.0	-0.031
0.32	0.436,0.194,0.335,0.501	-0.047
1.0	0.596,NA,0.0,1.0	0.468
0.175	0.041,0.0,0.082,0.173	0.101
0.0	0.0,0.175,0.145,0.0	-0.08
0.079	0.05,0.0,0.0,0.0	0.067
0.0	0.007,0.0,0.0,0.0	-0.002
0.989	1.0,1.0,1.0,1.0	-0.011
0.993	0.996,0.985,0.976,1.0	0.004
0.027	0.023,0.0,0.106,0.04	-0.015
0.983	0.995,0.985,1.0,0.964	-0.003
0.412	0.704,1.0,1.0,NA	-0.489
0.0	0.0,0.058,0.0,0.0	-0.015
0.12	0.479,0.361,0.356,0.193	-0.227
0.0	0.025,0.0,0.0,0.0	-0.006
0.236	0.0,0.0,0.0,NA	0.236
1.0	1.0,1.0,1.0,0.799	0.05
0.661	1.0,1.0,1.0,0.922	-0.32
0.369	1.0,NA,1.0,0.811	-0.568
1.0	1.0,0.0,0.609,1.0	0.348
0.322	0.448,0.186,0.304,0.471	-0.03
1.0	1.0,0.906,1.0,1.0	0.023
0.268	0.129,0.228,0.432,0.104	0.045
0.0	0.0,1.0,NA,NA	-0.5
0.982	0.945,0.958,1.0,0.966	0.015
0.51	1.0,1.0,1.0,1.0	-0.49
0.013	0.225,0.082,0.017,0.024	-0.074
0.057	0.008,0.024,0.093,0.198	-0.024
0.012	0.021,0.004,0.0,0.0	0.006
1.0	1.0,0.689,1.0,1.0	0.078
0.118	0.119,0.0,0.0,0.0	0.088
0.506	1.0,0.0,NA,NA	0.006
0.058	0.213,0.0,NA,0.0	-0.013
0.165	1.0,1.0,1.0,0.0	-0.585
0.073	0.047,0.104,0.281,0.245	-0.096
0.01	0.022,0.014,0.044,0.028	-0.017
1.0	0.0,NA,NA,NA	1.0
0.0	0.034,0.0,NA,NA	-0.017
0.0	0.015,0.264,NA,0.0	-0.093
1.0	0.982,1.0,1.0,1.0	0.004
0.074	0.074,0.027,0.04,0.066	0.022
1.0	1.0,0.0,0.598,NA	0.467
0.027	0.057,0.008,0.135,0.0	-0.023
0.0	0.109,0.0,NA,0.0	-0.036
1.0	0.98,1.0,1.0,1.0	0.005
1.0	1.0,0.944,1.0,1.0	0.014
0.947	1.0,1.0,0.396,1.0	0.098
1.0	0.907,1.0,1.0,1.0	0.023
1.0	0.96,1.0,NA,1.0	0.013
0.997	1.0,1.0,1.0,0.995	-0.002
0.42	0.263,1.0,1.0,0.599	-0.296
0.173	0.0,0.0,0.0,0.0	0.173
0.273	0.281,0.367,0.379,0.238	-0.043
1.0	0.985,1.0,0.995,1.0	0.005
0.664	0.0,0.814,0.637,0.467	0.184
0.025	0.089,0.03,0.035,0.07	-0.031
0.49	0.0,0.0,0.49,1.0	0.117
1.0	0.428,1.0,NA,NA	0.286
0.945	0.925,0.986,0.936,0.972	-0.01
0.047	0.213,0.03,0.046,0.0	-0.025
0.0	0.004,0.0,NA,NA	-0.002
0.136	0.239,1.0,1.0,NA	-0.61
0.231	0.362,1.0,1.0,NA	-0.556
1.0	0.807,1.0,1.0,NA	0.064
1.0	1.0,1.0,NA,0.676	0.108
1.0	0.819,1.0,NA,0.676	0.168
0.652	0.825,1.0,0.625,NA	-0.165
1.0	1.0,1.0,0.981,1.0	0.005
0.781	0.947,0.898,0.79,0.798	-0.077
0.308	0.0,1.0,0.0,0.308	-0.019
0.99	0.959,1.0,0.976,0.882	0.036
0.0	0.24,1.0,NA,NA	-0.62
0.73	1.0,1.0,1.0,1.0	-0.27
0.759	0.743,0.735,1.0,NA	-0.067
0.327	NA,NA,1.0,1.0	-0.673
1.0	0.888,1.0,NA,NA	0.056
0.0	0.006,0.0,0.0,0.0	-0.002
0.59	1.0,NA,1.0,NA	-0.41
0.014	0.014,0.0,0.021,0.0	0.005
0.536	0.683,1.0,NA,1.0	-0.358
1.0	0.94,0.899,0.714,NA	0.149
1.0	0.942,0.904,0.839,1.0	0.079
1.0	0.941,0.903,0.837,1.0	0.08
1.0	0.778,0.778,1.0,1.0	0.111
1.0	0.775,0.775,1.0,1.0	0.113
1.0	1.0,NA,NA,0.0	0.5
1.0	1.0,NA,NA,0.0	0.5
1.0	1.0,NA,NA,0.0	0.5
0.183	0.619,0.178,0.0,0.0	-0.016
1.0	0.196,NA,NA,NA	0.804
0.975	1.0,0.949,1.0,1.0	-0.012
0.0	0.0,0.0,0.033,0.0	-0.008
1.0	0.314,0.0,NA,1.0	0.562
0.394	0.0,NA,NA,0.0	0.394
1.0	0.941,1.0,1.0,1.0	0.015
0.446	0.79,NA,NA,1.0	-0.449
0.046	0.122,0.044,0.014,0.467	-0.116
0.915	1.0,1.0,1.0,1.0	-0.085
0.939	0.929,1.0,1.0,0.973	-0.037
1.0	0.639,1.0,1.0,1.0	0.09
0.065	0.128,0.035,0.049,0.123	-0.019
0.0	0.061,NA,NA,0.0	-0.03
0.021	0.002,0.011,0.0,0.0	0.018
1.0	0.2,0.097,0.0,0.0	0.926
0.938	0.834,0.909,0.937,0.903	0.042
1.0	0.959,0.893,1.0,0.882	0.067
0.104	0.065,0.037,0.027,0.013	0.068
0.09	0.061,0.0,0.0,0.038	0.065
0.528	0.705,0.563,0.636,0.556	-0.087
0.67	0.796,0.732,0.753,0.0	0.1
0.169	0.0,NA,NA,NA	0.169
0.113	0.875,1.0,NA,NA	-0.825
1.0	1.0,NA,0.306,0.0	0.565
0.079	0.08,0.0,0.0,0.0	0.059
0.188	1.0,NA,0.0,NA	-0.312
0.813	0.951,0.91,0.931,0.935	-0.119
0.141	0.072,0.112,0.39,0.211	-0.055
0.0	1.0,NA,NA,1.0	-1.0
0.151	0.0,0.434,0.633,0.315	-0.194
0.93	1.0,1.0,1.0,1.0	-0.07
1.0	1.0,1.0,1.0,0.856	0.036
0.246	0.401,0.472,0.308,0.448	-0.161
0.196	0.0,0.0,NA,0.0	0.196
1.0	0.046,1.0,1.0,0.606	0.337
0.091	0.218,0.117,0.0,0.0	0.007
1.0	0.68,1.0,1.0,1.0	0.08
0.0	0.061,NA,NA,NA	-0.061
0.147	1.0,0.0,NA,NA	-0.353
0.593	0.823,0.586,0.773,0.66	-0.118
0.073	0.065,0.0,0.118,0.0	0.027
1.0	0.0,NA,NA,NA	1.0
1.0	0.934,1.0,1.0,1.0	0.016
0.056	0.044,0.02,0.0,0.0	0.04
1.0	1.0,1.0,0.92,1.0	0.02
0.0	0.24,0.149,0.0,0.0	-0.097
0.016	0.069,0.0,0.053,0.051	-0.027
0.222	0.0,0.092,0.075,0.062	0.165
0.999	0.994,0.996,0.996,1.0	0.003
1.0	0.256,NA,NA,NA	0.744
0.407	0.0,NA,NA,NA	0.407
0.0	1.0,0.126,NA,NA	-0.563
0.918	1.0,1.0,0.875,1.0	-0.051
0.956	0.633,1.0,0.944,0.797	0.112
0.222	0.368,0.158,0.153,0.554	-0.086
0.109	0.056,0.0,0.0,NA	0.09
1.0	0.974,1.0,1.0,NA	0.009
0.557	0.954,1.0,NA,1.0	-0.428
0.037	0.0,0.308,0.0,0.0	-0.04
0.716	1.0,1.0,1.0,1.0	-0.284
1.0	0.988,0.915,1.0,1.0	0.024
1.0	0.903,0.933,1.0,1.0	0.041
0.985	1.0,1.0,1.0,1.0	-0.015
0.996	0.988,1.0,1.0,1.0	-0.001
0.0	0.467,0.0,NA,NA	-0.234
0.938	1.0,1.0,1.0,0.908	-0.039
0.493	NA,NA,NA,0.0	0.493
0.0	1.0,NA,1.0,0.503	-0.834
0.0	1.0,NA,1.0,1.0	-1.0
0.111	0.237,0.209,0.166,0.305	-0.118
1.0	1.0,0.955,1.0,1.0	0.011
1.0	0.689,NA,NA,NA	0.311
1.0	0.944,1.0,NA,1.0	0.019
0.07	0.034,0.023,0.051,0.011	0.04
0.0	0.0,0.005,0.042,0.011	-0.014
0.063	0.0,0.0,0.0,0.487	-0.059
1.0	0.769,0.0,0.0,0.294	0.734
0.055	0.039,0.054,0.077,0.222	-0.043
1.0	0.943,0.648,1.0,1.0	0.102
1.0	1.0,1.0,1.0,0.986	0.004
0.351	0.899,0.631,0.057,0.289	-0.118
0.425	0.901,0.557,0.056,0.35	-0.041
1.0	0.662,0.219,NA,1.0	0.373
0.336	0.139,0.13,1.0,0.239	-0.041
0.083	0.177,0.0,0.0,0.13	0.006
0.921	1.0,1.0,1.0,1.0	-0.079
1.0	0.918,0.814,0.876,1.0	0.098
0.485	0.0,NA,NA,NA	0.485
0.494	0.278,0.185,0.417,0.431	0.166
1.0	1.0,0.353,NA,1.0	0.216
0.934	0.944,1.0,1.0,1.0	-0.052
1.0	1.0,0.973,1.0,1.0	0.007
0.0	0.01,0.015,0.004,0.005	-0.009
1.0	1.0,1.0,1.0,0.945	0.014
0.996	1.0,0.995,1.0,1.0	-0.003
0.666	0.259,0.777,0.788,NA	0.058
1.0	1.0,0.96,1.0,1.0	0.01
1.0	1.0,0.953,1.0,1.0	0.012
0.174	0.165,0.115,0.194,0.339	-0.029
0.939	0.986,0.99,0.93,1.0	-0.038
1.0	0.587,1.0,1.0,1.0	0.103
0.319	0.166,0.264,0.0,0.519	0.082
0.141	0.346,0.163,0.0,0.0	0.014
1.0	0.896,NA,NA,NA	0.104
0.955	0.917,0.94,1.0,0.859	0.026
0.78	1.0,1.0,NA,1.0	-0.22
0.681	1.0,NA,NA,NA	-0.319
1.0	0.871,1.0,NA,1.0	0.043
0.007	0.006,0.005,0.009,0.009	-0.0
0.002	0.001,0.002,0.0,0.001	0.001
0.929	0.944,0.947,0.925,0.941	-0.01
0.0	0.035,0.0,0.0,0.019	-0.014
0.972	1.0,1.0,1.0,1.0	-0.028
0.878	0.978,0.932,1.0,1.0	-0.1
0.962	0.989,0.981,1.0,1.0	-0.03
1.0	0.974,1.0,0.806,1.0	0.055
0.107	0.012,0.0,0.094,0.0	0.081
0.905	1.0,1.0,1.0,1.0	-0.095
0.228	0.0,0.0,NA,0.0	0.228
0.17	0.0,0.0,NA,0.0	0.17
0.509	0.198,0.26,1.0,0.659	-0.02
0.992	1.0,NA,NA,1.0	-0.008
1.0	0.957,1.0,1.0,NA	0.014
0.0	1.0,NA,NA,NA	-1.0
1.0	0.866,NA,NA,1.0	0.067
0.0	0.597,NA,NA,0.0	-0.298
1.0	0.65,0.0,NA,NA	0.675
0.414	0.043,0.0,0.246,0.363	0.251
0.027	0.031,0.125,0.0,0.0	-0.012
0.099	0.161,0.066,0.093,0.074	0.001
0.022	0.027,0.0,0.0,0.103	-0.011
1.0	0.706,0.706,NA,NA	0.294
0.299	0.384,0.267,0.286,0.638	-0.095
0.13	0.156,0.064,0.231,0.121	-0.013
0.21	0.629,0.347,0.0,0.042	-0.045
0.0	0.036,0.0,0.0,0.0	-0.009
0.0	0.0,0.0,0.0,0.106	-0.026
0.081	0.068,0.021,0.046,0.0	0.047
0.0	0.001,0.0,0.0,0.0	-0.0
0.0	0.001,0.0,0.0,0.0	-0.0
1.0	1.0,0.999,1.0,1.0	0.0
1.0	1.0,1.0,1.0,1.0	0.0
1.0	1.0,1.0,1.0,1.0	0.0
0.211	0.169,NA,NA,NA	0.042
0.936	1.0,1.0,1.0,0.94	-0.049
0.008	0.0,0.024,0.006,0.007	-0.001
1.0	0.48,1.0,1.0,1.0	0.13
1.0	0.923,1.0,1.0,0.545	0.133
1.0	0.853,1.0,1.0,0.642	0.126
0.872	0.82,0.944,0.624,0.599	0.125
0.455	0.332,0.186,0.228,0.287	0.197
0.309	0.311,0.267,0.271,0.226	0.04
0.984	0.786,0.785,1.0,0.733	0.158
1.0	0.951,1.0,1.0,1.0	0.012
0.918	1.0,1.0,1.0,1.0	-0.082
0.986	1.0,1.0,1.0,1.0	-0.014
0.0	0.0,0.0,0.0,0.0	0.0
0.111	0.18,0.066,0.248,0.22	-0.067
1.0	0.0,NA,NA,NA	1.0
