ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1850	23	3	16,4,0,6	2,0,0,0	152	149
1851	30	82	7,10,0,1	73,28,18,14	192	149
1852	5	2	0,10,3,8	0,0,0,0	234	149
1853	23	182	15,8,27,10	71,75,108,97	152	149
1855	1	322	3,0,0,2	143,210,317,268	167	149
1861	24	0	50,9,1,2	1,0,0,0	167	149
1864	6	114	7,0,0,1	81,61,69,42	225	149
1865	84	59	33,25,16,19	28,36,21,33	155	149
1867	100	2	28,55,17,10	0,0,0,0	244	149
1868	54	0	53,15,10,42	0,0,0,2	181	149
1871	2	5	1,0,5,4	1,1,0,4	263	149
1873	8	4	29,15,2,8	18,5,2,1	237	149
1876	0	26	2,1,0,0	159,73,7,5	277	149
1895	2	6	1,0,0,0	13,2,2,0	256	149
1898	5	338	2,0,0,2	282,196,245,167	298	149
1901	0	2	2,0,0,0	0,0,0,0	159	149
1904	0	8	4,2,3,0	19,14,0,4	298	149
1907	2	6	0,0,0,0	8,9,0,0	154	149
1908	16	0	2,0,3,2	0,2,0,2	226	149
1912	0	2	8,0,0,0	15,0,0,0	298	149
1918	12	104	6,11,5,8	49,45,81,75	167	149
1921	1	11	0,2,6,2	2,16,5,9	194	149
1922	0	2	1,0,0,0	43,0,0,0	291	149
1923	1	154	3,0,5,0	36,59,47,47	193	149
1924	172	3	41,61,64,80	0,1,0,3	178	149
1925	2	45	0,0,1,4	6,9,0,13	163	149
1930	113	0	49,53,64,78	0,0,0,2	298	149
1931	2	21	1,0,0,0	11,3,12,22	267	149
1936	16	111	10,3,13,10	29,60,28,58	205	149
1937	0	109	4,0,2,2	22,52,52,77	194	149
1938	133	9	74,23,24,13	5,5,7,0	203	149
1939	1	39	0,2,2,0	22,23,10,8	169	149
1940	2	253	5,5,4,0	181,165,90,140	169	149
1943	1	5	4,0,0,0	27,3,0,0	298	149
1944	933	0	232,292,212,102	2,2,0,0	158	149
1947	1	85	0,1,0,0	37,32,33,38	162	149
1948	2	4	7,3,2,0	0,0,2,0	216	149
1949	1445	147	1541,945,507,508	115,128,48,19	226	149
1950	6895	10	2471,3521,4039,3186	8,1,0,7	203	149
1951	1911	10	689,858,865,706	8,1,0,7	298	149
1952	11	4993	16,2,11,4	1792,2665,3183,2482	298	149
1954	20	0	4,3,5,14	0,2,0,0	298	149
1955	16	152	7,0,0,0	95,10,0,1	296	149
1956	7	6	2,0,0,6	2,11,0,1	173	149
1957	15	31	5,10,4,2	19,18,8,13	220	149
1959	3	2	2,0,0,2	0,0,0,0	227	149
1962	125	30	99,33,34,33	15,7,11,4	176	149
1966	8	24	2,0,2,1	22,10,9,17	275	149
1967	7	0	2,0,2,1	2,1,2,0	275	149
1969	451	88	185,151,373,256	24,47,59,89	161	149
1973	39	0	27,33,46,87	0,0,1,2	245	149
1974	13	102	9,9,2,6	46,123,72,56	231	149
1977	48	0	43,30,30,18	0,1,0,0	298	149
1978	17	0	0,28,34,44	0,1,0,0	195	149
1981	7	47	5,4,8,8	33,6,72,45	158	149
1983	69	4	46,46,50,67	1,0,0,0	249	149
1984	2	39	1,0,0,0	17,23,20,21	153	149
1985	258	0	85,126,132,100	6,0,0,0	298	149
1986	258	1	85,126,132,101	6,3,1,0	298	149
1997	2	28	0,0,0,0	4,2,3,6	202	149
1998	32	0	49,20,36,40	1,0,0,0	153	149
2000	0	61	10,0,0,0	236,57,14,13	283	149
2004	54	4	26,10,30,46	6,4,7,11	164	149
2005	11	18	14,6,4,4	56,34,15,9	156	149
2006	3	0	4,0,0,0	6,0,0,0	298	149
2007	21	0	3,5,10,6	2,0,0,0	172	149
2012	2	2	21,8,3,0	1,0,0,0	181	149
2013	0	58	2,0,2,0	47,37,33,9	165	149
2014	1	15	0,0,0,0	25,9,5,11	154	149
2016	50	6	32,39,26,54	0,0,0,0	298	149
2018	36	17	0,3,9,2	2,26,6,3	298	149
2021	1	3	15,0,2,4	76,8,2,8	298	149
2022	0	29	2,1,0,0	91,21,11,12	160	149
2024	0	6	6,0,1,0	27,2,0,1	161	149
2025	0	6	7,0,0,0	28,8,0,1	161	149
2027	2	25	3,4,0,2	54,11,1,2	158	149
2028	69	0	86,11,14,12	35,8,0,0	298	149
2030	11	255	19,10,9,6	154,196,229,192	155	149
2032	93	4	90,45,42,38	0,0,0,0	241	149
2033	0	2	1,0,0,0	5,2,0,2	160	149
2039	47	2	1,7,2,16	0,0,0,0	298	149
2042	3	57	1,1,6,19	88,211,99,115	297	149
2045	1134	2	1971,1243,655,767	0,0,0,0	151	149
2048	35	2	73,65,15,14	2,2,0,0	193	149
2049	0	9	12,0,2,0	53,12,3,4	174	149
2050	2	81	0,6,1,7	35,25,50,32	229	149
2051	73	52	10,90,22,74	5,57,33,28	161	149
2053	115	0	70,54,95,82	0,2,0,2	298	149
2057	12	1	54,12,23,8	4,2,2,0	236	149
2060	18	4	2,2,10,3	0,0,0,0	231	149
2069	20	0	5,6,6,9	0,0,0,6	179	149
2071	1	8	2,4,2,5	8,2,0,3	298	149
2073	99	4	18,56,80,66	2,0,0,0	195	149
2088	46	0	31,27,27,10	3,1,0,0	298	149
2090	3	100	5,0,0,3	67,63,41,38	205	149
2091	3	100	8,1,0,3	67,63,41,38	298	149
2093	4	0	3,0,0,0	0,0,2,0	298	149
2094	11	15	5,13,13,12	0,5,7,4	182	149
2095	3	11	5,0,0,0	0,0,0,0	242	149
2096	0	109	7,1,2,0	349,51,34,37	155	149
2102	6	99	0,3,1,2	61,70,60,56	154	149
2107	18	0	0,12,28,19	0,0,2,0	153	149
2110	188	277	186,126,143,165	309,297,383,426	275	149
2111	166	2	119,68,121,147	0,1,0,0	275	149
2112	21	27	18,7,20,16	10,15,17,10	197	149
2115	12	1	8,3,12,19	1,2,1,0	188	149
2116	41	3	43,45,43,60	0,0,1,1	298	149
2119	73	43	122,90,53,30	48,48,34,37	158	149
2120	36	0	83,22,13,26	1,0,0,0	203	149
2121	157009	50	46528,349609,467787,255926	13,178,279,200	298	149
2122	0	1	3,0,0,0	0,0,0,0	205	149
2123	8	0	200,14,8,3	4,0,0,0	153	149
2127	49	0	33,91,45,57	1,0,0,0	187	149
2128	12	0	10,8,3,3	1,0,0,0	199	149
2129	2	39	0,0,0,0	23,83,42,54	161	149
2133	7	0	4,4,0,0	0,0,2,0	282	149
2134	243	6	72,91,121,127	2,10,2,2	183	149
2135	133	2	164,218,142,149	0,6,6,4	176	149
2139	10	0	5,0,0,0	3,5,1,0	298	149
2140	9	24	11,4,0,0	66,12,4,8	274	149
2141	104	0	57,52,69,65	1,0,1,0	179	149
2145	0	187	0,0,1,3	47,57,89,109	176	149
2153	3	35	0,0,0,0	9,11,7,2	261	149
2154	0	83	0,0,0,8	25,16,25,19	153	149
2156	0	33	4,1,2,0	35,14,8,5	298	149
2160	18	5	6,0,6,12	0,4,1,2	224	149
2162	53	0	1076,121,36,40	12,0,0,0	298	149
2163	1	0	3,2,4,5	0,4,0,0	163	149
2164	0	4	2,8,0,0	1,0,0,0	169	149
2165	6	0	20,10,3,6	2,0,0,0	298	149
2168	0	20	6,0,0,0	32,8,5,0	159	149
2170	5	94	5,2,2,4	76,52,18,41	177	149
2172	151	1	38,121,142,77	0,0,0,6	218	149
2173	364	1	65,260,307,176	0,0,0,6	298	149
2174	337	30	42,209,269,148	8,20,47,10	252	149
2181	38	2515	67,44,22,40	4924,1687,1527,2670	166	149
2182	1426	4	2217,1177,880,1241	7,4,1,1	298	149
2183	1022	22	2346,929,547,1019	29,23,12,24	158	149
2184	1595	2	2944,1095,1030,1553	4,2,0,1	245	149
2185	1347	4	2715,982,867,1290	0,0,2,2	293	149
2186	5	4	125,7,0,5	0,0,2,2	197	149
2188	1	2	0,3,3,2	0,2,0,0	298	149
2189	6	0	56,8,0,2	3,0,0,0	154	149
2190	0	2	1,0,0,0	16,2,0,0	165	149
2192	156	6	120,122,67,60	0,2,4,0	298	149
2193	30	88	28,19,3,1	63,60,26,22	298	149
2194	1	47	1,0,0,1	49,24,21,35	221	149
2195	881	3	719,553,290,279	2,5,1,2	176	149
2196	25	144	14,12,11,4	100,92,96,62	207	149
2197	5	4	2,2,0,4	21,4,8,11	167	149
2199	221	4	178,203,261,352	0,9,6,0	257	149
2200	6	765	4,2,4,3	955,1013,327,421	153	149
2201	60	52	29,22,25,30	16,28,17,5	298	149
2202	822	52	984,1034,350,448	16,28,17,5	298	149
2203	795	7	962,1024,333,433	7,5,1,4	298	149
2204	82	7	23,39,23,17	7,5,1,4	298	149
2206	3	59	1,2,0,2	77,103,17,6	298	149
2207	0	3	1,2,0,1	8,1,0,0	298	149
2208	3	59	1,2,0,2	77,103,17,6	298	149
2209	0	3	1,2,0,1	8,1,0,0	298	149
2210	59	3	77,103,17,6	8,1,0,0	153	149
2211	46	2	30,16,4,12	2,0,0,0	261	149
2214	34	503	17,5,31,23	133,216,362,356	152	149
2215	1	18	0,1,0,0	20,7,13,8	152	149
2217	14	378	7,4,3,8	135,115,73,86	153	149
2220	41	1	8,18,15,31	2,0,2,4	298	149
2221	19	32	2,14,2,5	2,30,25,20	164	149
2222	176	147	804,102,29,52	95,113,39,45	298	149
2223	1565	3	737,827,541,310	4,2,4,0	298	149
2224	0	6	4,0,0,0	25,0,0,0	158	149
2225	16	3	12,9,6,2	0,0,0,0	298	149
2226	15	1	11,9,6,0	0,2,0,0	298	149
2227	43	11	22,23,18,7	9,8,0,0	298	149
2229	6	31	0,1,5,2	16,14,40,26	159	149
2230	6	0	20,21,0,4	0,1,0,0	187	149
2232	19	12	0,5,5,0	1,1,1,2	298	149
2233	3741	0	1393,992,343,406	3,0,0,0	298	149
2238	5	2	0,1,2,0	3,5,2,8	220	149
2239	8	781	5,0,0,0	163,335,294,220	230	149
2240	31	31	15,8,15,6	17,17,46,30	241	149
2241	0	3	4,0,0,0	231,6,0,7	234	149
2245	131	1	242,83,35,72	3,0,2,7	221	149
2248	3	120	11,3,1,1	366,107,28,37	192	149
2251	0	3	79,0,1,0	0,0,0,1	294	149
2252	0	3	78,0,0,0	0,0,0,1	298	149
2253	19	0	20,6,0,3	1,0,1,0	170	149
2257	2	50	6,0,2,0	27,20,16,4	298	149
2258	2	50	6,0,2,0	27,20,16,4	298	149
2263	2	0	0,0,0,0	3,0,0,0	155	149
2264	4	1	1,0,0,0	2,3,2,0	155	149
2265	14	37	10,12,9,6	34,17,18,28	196	149
2273	188	1	126,144,177,208	2,1,0,2	214	149
2274	78	0	51,77,61,67	2,0,0,0	214	149
2275	190	0	125,104,256,276	4,1,0,0	298	149
2278	0	11	5,2,0,0	92,25,22,7	171	149
2280	29	0	7,21,9,7	0,4,0,0	298	149
2281	88	11	57,35,44,45	12,4,4,2	179	149
2283	6	2	0,6,0,2	0,0,0,0	180	149
2284	27	2	12,29,13,20	2,0,0,0	233	149
2286	144	27	42,41,38,65	0,10,7,26	298	149
2288	467	0	280,1044,987,568	0,1,0,0	286	149
2292	1	0	0,0,0,0	3,8,0,1	298	149
2297	2	0	11,3,14,4	9,0,0,0	167	149
2299	224	2	252,84,45,51	0,0,0,0	298	149
2300	10	217	4,1,0,3	247,77,43,50	298	149
2306	1	4	0,0,0,0	0,1,3,2	298	149
2307	10	26	5,4,5,9	7,19,4,8	236	149
2308	13	0	5,2,4,5	0,3,0,0	236	149
2310	253	1	286,510,435,292	0,1,0,0	298	149
2311	316	5	263,349,518,355	0,5,0,5	153	149
2312	392	0	356,584,763,512	0,5,0,0	298	149
2316	0	16	11,0,0,0	24,4,0,2	298	149
2318	3	32	2,0,1,2	50,27,30,15	249	149
2334	6	4	9,0,2,0	6,2,0,0	197	149
2336	1	0	0,0,0,0	0,2,0,0	298	149
2338	0	27	38,0,1,2	139,48,27,6	210	149
2339	11	1	4,11,10,23	0,2,1,0	203	149
2342	3	2	0,0,2,0	0,0,0,0	298	149
2343	8	2	14,10,6,13	0,0,0,0	298	149
2344	3	2	0,0,2,0	0,0,0,0	285	149
2345	8	2	14,10,6,13	0,0,0,0	298	149
2346	8	3	17,10,6,13	0,0,2,0	189	149
2347	4	0	0,0,0,0	1,0,0,0	238	149
2348	3	0	0,0,2,0	1,0,0,0	279	149
2349	8	0	14,10,6,13	1,0,0,0	298	149
2350	3	4	0,0,2,0	0,0,0,0	190	149
2351	8	4	17,10,6,13	0,0,0,0	230	149
2354	62	0	154,27,12,21	9,0,0,0	298	149
2356	205	0	89,85,78,50	2,0,0,0	263	149
2359	21	8	7,12,0,2	5,3,0,0	298	149
2361	2	0	26,13,1,0	4,0,0,0	298	149
2366	10	0	69,42,11,19	3,0,0,0	197	149
2367	1	2	4,3,0,5	7,1,6,2	179	149
2368	11	0	8,9,2,6	3,0,0,2	179	149
2370	2	0	5,1,0,2	13,2,0,0	185	149
2376	0	1	9,0,0,0	12,0,0,0	298	149
2378	2	4	5,2,0,0	10,0,0,0	298	149
2379	2	0	23,3,0,0	1,0,0,0	173	149
2381	4	16	8,8,2,3	33,21,9,21	165	149
2382	0	236	20,3,0,0	343,279,21,33	227	149
2383	22	5144	10,22,12,10	2150,3075,1472,1307	166	149
2384	0	11	0,0,0,1	16,8,2,4	170	149
2385	56	0	56,24,25,23	1,1,0,4	233	149
2386	6	96	6,2,0,1	46,32,32,35	298	149
2387	5	129	0,0,0,1	37,53,74,61	156	149
2388	4	7	0,0,0,0	5,0,0,2	278	149
2392	0	36	2,0,0,0	85,7,17,11	159	149
2395	0	5	15,2,0,0	20,4,0,0	232	149
2400	33	0	32,30,12,14	1,0,2,0	178	149
2403	6	2	45,3,0,2	18,0,0,0	298	149
2404	4	2	17,4,2,4	0,0,0,0	212	149
2405	0	2	43,2,0,2	18,0,0,0	268	149
2406	7	0	10,1,0,0	2,0,0,0	197	149
2407	0	2	43,2,0,2	18,0,0,0	298	149
2408	5	0	13,0,0,0	2,0,0,0	275	149
2409	4	6	14,0,0,0	3,1,0,0	227	149
2410	8	6	14,2,2,2	3,1,0,0	269	149
2411	4	0	3,2,2,2	1,0,0,0	191	149
2412	0	2	4,0,0,0	14,0,4,1	172	149
2414	112	0	29,37,38,60	0,0,1,0	229	149
2417	0	2	0,4,0,0	0,0,0,0	153	149
2426	24	0	90,3,3,5	2,0,0,0	185	149
2427	0	19	2,0,0,0	53,11,9,7	153	149
2428	0	67	0,1,0,0	31,18,25,17	155	149
2431	3	79	3,3,0,0	39,37,47,55	162	149
2437	0	55	3,0,0,0	181,34,4,5	298	149
2439	0	14	1,0,0,0	157,8,4,8	155	149
2445	13	111	8,6,4,12	17,66,28,24	205	149
2446	8	4	4,2,4,14	0,2,0,0	205	149
2448	462	2	171,249,400,316	1,2,0,0	291	149
2450	407	3	119,203,173,138	0,0,2,2	154	149
2451	541	22	169,235,228,200	5,3,6,5	204	149
2452	137	22	50,32,57,64	5,3,6,5	199	149
2466	24	0	77,58,31,49	1,0,2,2	236	149
2467	186	0	10,138,220,194	0,0,0,2	298	149
2468	861	5	1066,365,304,199	47,15,0,1	191	149
2471	439	11	120,83,162,108	0,1,2,2	287	149
2474	3	49	0,0,0,0	9,9,4,5	164	149
2476	18	0	74,20,5,8	3,1,0,2	297	149
2487	124	0	47,59,119,77	0,0,0,2	298	149
2488	0	11	2,0,0,0	10,2,0,0	226	149
2495	88	2	158,118,138,81	0,0,0,0	181	149
2496	12	4	15,3,0,6	9,7,4,2	250	149
2497	26	5	28,13,18,15	11,3,2,0	153	149
2499	3	3	15,8,5,2	13,9,14,10	250	149
2500	97	22	70,86,112,68	23,5,16,13	153	149
2501	10	7	6,2,0,0	23,3,0,0	161	149
2502	2	64	0,0,5,0	30,29,53,26	155	149
2504	0	15	5,1,0,0	39,9,4,7	252	149
2507	8	94	1,0,3,3	48,53,53,88	266	149
2514	5	62	7,6,0,0	85,26,8,9	152	149
2515	2	1	0,4,0,0	0,1,0,0	220	149
2516	10	155	0,3,3,3	30,60,63,31	155	149
2517	0	29	0,1,0,0	37,16,3,0	151	149
2518	5	164	0,0,1,0	69,75,69,59	200	149
2520	1	0	4,0,0,0	2,0,0,0	158	149
2521	3	39	2,2,0,0	55,80,4,15	291	149
2523	0	6	1,0,0,0	207,23,2,8	298	149
2524	90	441	19,47,51,42	72,207,209,227	159	149
2525	11	0	3,5,5,5	2,0,0,0	159	149
2527	0	4	0,2,0,0	4,0,2,12	298	149
2528	10	9	11,1,0,0	2,7,2,7	298	149
2530	608	1	46,217,194,197	0,0,0,0	298	149
2536	92	25	48,40,42,77	3,17,8,11	212	149
2538	324	22	167,259,226,141	5,12,8,0	225	149
2539	450	8	326,266,241,289	4,2,3,0	298	149
2540	30	122	2,2,7,5	26,33,39,23	298	149
2541	2	2	17,0,0,0	6,0,0,0	158	149
2543	72	2	33,30,16,23	0,0,0,0	298	149
2544	0	4	4,0,0,2	0,0,6,2	154	149
2545	27	92	4,12,2,4	54,47,48,20	215	149
2546	2	8	4,1,2,2	0,0,0,0	180	149
2547	16	4	0,5,4,0	2,7,4,5	215	149
2551	61	79	35,31,33,41	37,76,95,65	167	149
2552	84	1	37,57,21,18	0,2,1,0	237	149
2554	2	90	7,0,0,0	223,86,32,25	298	149
2556	204	0	70,71,21,36	3,1,0,1	167	149
2557	204	109	74,72,21,36	102,45,21,20	170	149
2558	0	109	7,2,0,1	102,45,21,20	152	149
2559	2	113	0,2,2,1	15,54,30,38	153	149
2561	5	9	9,4,0,0	40,16,4,5	298	149
2565	230	1	338,81,24,58	0,0,0,0	290	149
2570	0	41	1,2,0,0	72,56,45,35	165	149
2571	0	6	1,2,0,0	0,0,0,0	165	149
2572	2	165	2,7,14,9	58,97,170,131	272	149
2573	14	0	38,0,0,2	1,0,0,0	191	149
2582	108	9	71,53,69,48	13,4,0,5	298	149
2583	91	1	80,31,86,65	4,3,0,4	298	149
2588	55	140	13,9,28,31	73,125,132,162	298	149
2590	7	5073	32,9,0,0	4979,2555,760,1191	174	149
2591	13908	0	6212,5565,2659,2981	1,0,1,2	150	149
2592	1	2	5,0,0,2	6,0,0,2	291	149
2593	658	2	290,573,503,594	1,0,0,0	188	149
2594	663	0	304,589,507,599	2,0,2,0	211	149
2595	9	0	17,16,4,5	2,0,2,0	172	149
2596	0	97	3,0,0,0	72,101,41,62	298	149
2598	5	23	4,6,2,1	15,4,0,2	152	149
2600	91	2	2,14,5,10	0,0,0,0	197	149
2601	52	5	12,19,11,11	0,3,5,9	211	149
2607	585	4	61,188,102,107	1,0,0,1	293	149
2608	53	2	46,25,18,35	1,2,0,3	298	149
2611	0	16	5,1,0,0	15,4,10,3	213	149
2614	1	103	7,3,0,0	243,63,52,42	157	149
2617	7	0	13,4,4,6	0,2,0,1	186	149
2620	57	2	146,42,12,16	16,0,2,2	175	149
2625	46	1	3,20,13,14	0,0,2,0	203	149
2630	568	1	344,310,295,327	3,0,3,2	298	149
2631	38	166	12,16,7,12	183,138,69,83	298	149
2633	13	501	1,5,2,0	212,282,475,444	218	149
2638	19	524	7,2,7,15	139,212,191,184	168	149
2639	221	5	219,103,115,142	0,0,1,0	298	149
2640	0	2	2,0,0,0	0,0,0,0	173	149
2642	28	60	13,14,8,6	16,42,30,36	198	149
2643	2	2	3,0,2,0	0,0,0,0	198	149
2647	266	8	56,119,108,51	3,0,0,1	248	149
2648	6	8	18,0,7,22	2,3,24,11	298	149
2650	4	2	0,0,0,0	0,1,0,0	256	149
2656	6	0	6,4,13,2	0,0,3,4	183	149
2657	2	1	1,0,7,4	0,0,0,0	152	149
2658	10	13	1,2,3,2	7,5,0,0	161	149
2659	6	42	9,18,0,0	7,8,3,6	298	149
2660	8	4	9,15,0,0	0,0,0,0	298	149
2662	224	1	75,53,65,54	0,0,2,0	298	149
2665	1	4	35,0,1,1	0,0,0,0	298	149
2667	70	2	69,35,18,14	6,8,4,1	154	149
2669	0	2	0,0,2,0	5,0,6,1	298	149
2670	28832	2	25451,26789,7529,6806	2,0,0,0	298	149
2671	33572	3	31674,32238,9624,9876	0,2,0,0	158	149
2672	0	48	2,0,0,0	27,27,16,13	212	149
2674	4	198	1,3,1,0	44,109,82,122	159	149
2679	11	111	8,3,12,11	36,97,76,79	158	149
2680	3	65	6,1,6,2	65,45,35,33	154	149
2682	41	18	82,27,17,18	11,12,6,5	251	149
2683	1	51	5,0,0,0	267,55,15,10	187	149
2684	286	3	141,102,115,91	0,1,0,0	176	149
2690	10	94	4,7,4,4	54,42,27,13	155	149
2691	72	32	19,39,36,40	0,10,18,3	168	149
2692	141	0	126,48,66,37	2,0,0,0	298	149
2693	0	11	1,2,0,0	27,7,0,3	298	149
2697	18	0	64,6,4,2	2,0,0,0	260	149
2702	17	122	5,5,0,31	6,35,38,71	175	149
2706	2	22	2,9,0,0	3,8,4,5	298	149
2709	11	6	19,9,7,7	11,2,0,0	182	149
2716	2	150	9,0,0,0	81,76,33,25	298	149
2719	74	0	45,59,72,38	2,0,0,0	298	149
2720	36	0	21,34,25,23	0,0,1,0	298	149
2723	2	0	0,0,0,0	2,0,0,2	173	149
2727	40	0	208,45,7,12	2,0,0,0	182	149
2728	0	7	5,1,0,0	84,14,0,4	224	149
2732	1	90	6,1,2,0	307,82,25,19	198	149
2733	90	2	317,85,25,19	0,0,0,0	298	149
2734	2	138	7,0,0,0	370,142,49,62	185	149
2735	34	0	39,13,5,2	3,0,0,0	164	149
2739	443	0	171,299,275,178	2,0,0,0	298	149
2740	0	29	3,0,0,0	23,21,29,15	250	149
2745	10	0	12,0,2,0	0,0,0,2	194	149
2754	48	2	92,91,73,60	2,1,2,2	298	149
2755	45	0	72,90,63,48	4,0,0,0	298	149
2756	39	2	71,62,50,38	11,15,1,0	298	149
2757	18	0	52,48,19,16	4,0,0,0	298	149
2758	12	2	51,20,6,6	11,15,1,0	298	149
2759	3	2	26,3,1,0	11,15,1,0	203	149
2760	10	0	49,21,4,4	3,0,0,1	298	149
2766	17	0	20,6,11,6	0,0,0,1	258	149
2769	89	0	57,42,32,22	3,0,0,0	158	149
2770	0	46	1,0,0,0	44,8,0,12	156	149
2771	160	4	182,201,64,68	1,0,0,0	298	149
2772	45	70	30,15,14,15	58,30,25,47	161	149
2773	199	69	80,67,73,68	31,22,22,55	176	149
2774	0	3	1,0,0,0	3,9,4,3	298	149
2775	6	0	23,2,0,4	1,0,0,0	176	149
2779	14	3	34,4,2,0	0,0,1,0	298	149
2783	206	2	245,132,132,82	0,0,0,0	298	149
2784	2	4	4,0,0,0	6,1,2,0	298	149
2786	2	103	7,2,1,2	148,77,26,42	260	149
2787	0	4	4,0,0,0	7,6,0,0	184	149
2790	9	103	5,7,6,9	38,115,70,75	164	149
2791	0	187	0,1,0,0	55,164,102,158	161	149
2796	18	0	7,7,7,14	1,2,0,4	215	149
2803	64	128	104,53,4,14	378,139,7,9	215	149
2805	73	10	23,19,19,12	6,7,0,10	155	149
2810	5	8	30,0,0,0	29,6,0,0	167	149
2815	12	0	9,2,0,0	3,0,0,0	152	149
2825	12	3	3,0,0,1	0,0,0,0	169	149
2826	2	85	5,3,2,0	61,98,60,67	298	149
2828	0	1	0,0,1,0	0,0,0,0	153	149
2830	2	62	2,4,3,0	19,24,11,22	153	149
2833	7	315	12,3,1,0	229,115,101,81	269	149
2835	4	254	4,2,7,2	115,49,97,76	153	149
2837	1	3	6,3,0,0	0,0,0,0	246	149
2838	11	3	9,6,4,4	0,0,0,0	294	149
2842	140	0	801,435,164,177	0,0,1,2	298	149
2843	1003	3	3458,3248,2128,2191	16,13,12,15	298	149
2845	6	53	0,0,0,0	13,26,22,16	279	149
2846	19	2	9,11,2,4	0,0,0,0	273	149
2849	0	96	0,1,0,0	121,89,34,37	185	149
2850	0	6	0,1,0,2	1,3,1,2	188	149
2851	60	0	103,37,19,22	2,0,0,0	298	149
2852	0	36	3,0,0,0	76,21,2,7	180	149
2853	0	36	5,0,0,0	76,21,2,7	191	149
2855	214	0	93,161,108,147	0,0,1,0	298	149
2860	9	0	61,19,16,37	0,2,0,0	298	149
2861	9	0	61,19,16,37	0,1,0,0	298	149
2863	0	5	1,0,0,0	32,21,5,18	153	149
2868	55	18	40,28,15,12	11,10,1,2	152	149
2869	27	19	5,1,1,5	6,12,4,5	298	149
2877	0	36	2,2,0,0	139,21,15,20	231	149
2878	84	2	106,54,15,23	0,0,0,0	215	149
2882	0	12	0,1,0,0	99,19,3,4	153	149
2884	2	12	2,2,3,0	10,10,5,18	164	149
2885	7	2	19,11,2,3	2,3,7,2	176	149
2889	0	1	10,2,0,0	3,3,6,2	191	149
2892	18	5	4,8,3,3	19,5,2,1	298	149
2894	67	15	47,36,19,31	3,1,2,1	296	149
2895	0	2	2,0,0,0	6,0,2,0	247	149
2902	1	76	0,0,0,0	23,1,13,10	156	149
2903	11	1127	2,1,0,0	137,203,170,91	153	149
2904	1347	7	125,208,203,90	0,0,15,2	298	149
2905	1253	0	148,177,191,104	0,0,0,1	298	149
2906	1185	2	132,161,171,84	0,0,0,0	151	149
2907	54	2	1,11,9,10	0,0,0,0	155	149
2908	38	1169	1,10,6,10	132,160,168,84	153	149
2909	9	1090	7,5,6,0	309,156,146,136	298	149
2910	33	17	16,23,16,23	5,10,0,7	218	149
2915	14	0	6,3,1,11	1,0,0,0	298	149
2916	14	0	6,3,1,11	1,0,0,0	298	149
2917	255	5	58,95,85,63	4,2,2,3	167	149
2918	0	207	0,2,0,2	74,117,107,61	162	149
2919	31	10	2,3,9,0	0,2,4,12	202	149
2922	1	4	0,4,0,0	0,0,0,0	177	149
2924	0	10	0,2,0,0	6,2,0,0	164	149
2925	1	2	0,0,0,2	0,0,0,0	235	149
2930	7	31	3,3,4,0	8,23,18,27	298	149
2935	21	0	14,1,0,0	4,0,0,0	298	149
2938	5	2	2,0,0,0	0,0,0,0	298	149
2939	52	2	65,18,16,2	0,0,0,0	188	149
2940	2	23	6,0,6,13	73,5,18,21	241	149
2943	5	134	5,0,0,0	128,43,49,68	232	149
2944	2	4	1,24,0,9	0,0,0,0	227	149
2949	211	8	211,138,235,264	2,3,2,1	150	149
2950	10	2	11,6,4,1	7,3,0,1	210	149
2954	459	4	534,153,209,216	0,0,0,1	298	149
2956	1	0	7,0,0,0	13,1,0,0	298	149
2957	0	6	1,0,0,0	21,3,2,4	290	149
2965	1	2	1,0,5,1	18,3,2,1	224	149
2966	2	2	2,12,4,1	16,13,3,0	170	149
2971	1	1	0,1,4,8	0,0,0,0	298	149
2972	5	0	95,0,1,2	1,0,0,0	230	149
2973	9	67	3,6,4,4	88,43,22,50	298	149
2974	107	0	107,42,44,83	0,0,0,1	298	149
2975	117	10	36,110,113,105	4,6,10,5	195	149
2976	15	129	2,7,9,11	18,67,72,83	298	149
2980	2	0	0,1,0,0	0,4,0,0	298	149
2982	0	4	2,0,0,0	0,0,0,0	238	149
2983	3	296	3,0,0,0	79,130,132,99	169	149
2984	98	84	47,39,16,16	25,48,16,24	152	149
2985	5	0	0,2,2,2	0,1,0,0	153	149
2990	176	41	34,49,87,80	14,4,14,14	298	149
2992	0	292	5,0,0,0	248,151,35,54	167	149
2994	15	88	9,5,0,1	49,53,29,31	298	149
2999	55	14	39,5,15,22	10,4,0,4	197	149
3000	1089	0	861,689,404,419	1,2,0,0	298	149
3001	340	0	154,145,190,225	0,0,2,2	219	149
3002	512	4	206,246,279,263	2,1,0,0	298	149
3003	11	2	14,18,8,24	0,0,0,0	153	149
3004	368	2	244,279,283,226	0,0,0,10	153	149
3006	196	1	73,104,90,95	0,0,0,1	179	149
3007	9	6	18,7,8,1	12,2,0,0	298	149
3017	11	0	144,13,0,3	10,2,0,0	288	149
3018	0	2	2,0,0,0	4,0,0,0	189	149
3019	2	11	1,5,0,5	0,6,4,0	298	149
3020	1	0	1,0,0,0	1,0,0,0	203	149
